# Datos reconstruidos por Red Neuronal Multioutput (ψ)
# Columna 1: Radio r (u.a.) | Columna 2: Amplitud psi(r)

# ESTADO N = 1
4.1374774775  0.0219240077
4.1624924925  0.0211086348
4.1875075075  0.0202932619
4.2125225225  0.0194779038
4.2375375375  0.0186625347
4.2625525526  0.0178471915
4.2875675676  0.0170742944
4.3125825826  0.0163857602
4.3375975976  0.0156972297
4.3626126126  0.0150086721
4.3876276276  0.0143201323
4.4126426426  0.0136745954
4.4376576577  0.0130949570
4.4626726727  0.0125332652
4.4876876877  0.0119872568
4.5127027027  0.0114412298
4.5377177177  0.0108952420
4.5627327327  0.0103492467
4.5877477477  0.0098032532
4.6127627628  0.0092572523
4.6377777778  0.0087112365
4.6627927928  0.0081941457
4.6878078078  0.0077192178
4.7128228228  0.0072817290
4.7378378378  0.0068528587
4.7628528529  0.0064384649
4.7878678679  0.0060240952
4.8128828829  0.0056729736
4.8378978979  0.0054596057
4.8629129129  0.0052462080
4.8879279279  0.0050328746
4.9129429429  0.0048339590
4.9379579580  0.0046376521
4.9629729730  0.0044510392
4.9879879880  0.0042644506
5.0130030030  0.0040778425
5.0380180180  0.0038912566
5.0630330330  0.0037046550
5.0880480480  0.0035180515
5.1130630631  0.0033314526
5.1380780781  0.0031448565
5.1630930931  0.0029582484
5.1881081081  0.0027702646
5.2131231231  0.0026235301
5.2381381381  0.0025036251
5.2631531532  0.0023641158
5.2881681682  0.0022069057
5.3131831832  0.0020497078
5.3381981982  0.0018999605
5.3632132132  0.0018491214
5.3882282282  0.0017983010
5.4132432432  0.0017474648
5.4382582583  0.0016966341
5.4632732733  0.0016323794
5.4882882883  0.0015160618
5.5133033033  0.0014625462
5.5383183183  0.0014200592
5.5633333333  0.0013732146
5.5883483483  0.0013189092
5.6133633634  0.0012646001
5.6383783784  0.0012103040
5.6633933934  0.0011560041
5.6884084084  0.0011017025
5.7134234234  0.0010461295
5.7384384384  0.0009895349
5.7634534535  0.0009223325
5.7884684685  0.0008528139
5.8134834835  0.0007832879
5.8384984985  0.0007137666
5.8635135135  0.0006442377
5.8885285285  0.0005747098
5.9135435435  0.0005051987
5.9385585586  0.0004356680
5.9635735736  0.0003711917
5.9885885886  0.0003468273
6.0136036036  0.0003260775
6.0386186186  0.0003087148
6.0636336336  0.0002913633
6.0886486486  0.0002739914
6.1136636637  0.0002566343
6.1386786787  0.0002392745
6.1636936937  0.0002219165
6.1887087087  0.0002070684
6.2137237237  0.0002043918
6.2387387387  0.0002017207
6.2637537538  0.0001896517
6.2887687688  0.0001691617
6.3137837838  0.0001486884
6.3387987988  0.0001282180
6.3638138138  0.0001077438
6.3888288288  0.0000872677
6.4138438438  0.0000667851
6.4388588589  0.0000463119
